security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
1910.HK,1910.HK,Samsonite International SA,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.13071554577099406,0.08811554577099406,0.0426,0.31797345017107254,-0.41030941877147364,-0.7716517319361808,0.13071554577099406,0.8675641446269299,-0.7716517319361808,-0.7633394051177814,-0.5623573181137216,-0.9382248027118714,-0.5623573181137216,-0.9382248027118714,0.26433713861347863,0.3790813394941933,14.694635591052652,67.08306723014418,steady_state_low_chaos,55.56384768342896,student_t,0.13071554577099406,0.31797345017107254,9.151838050604152,0.5915808852401214,80.33675973053165,62.83370996305824,55.49075357290835,student_t,9.151838050604152,0.5915808852401214,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1913.HK,1913.HK,Prada SpA,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.076211319980311,0.051161319980310996,0.02505,0.3323726701268266,-0.42290287408398614,-0.8745233136535278,0.076211319980311,0.8504550367735699,-0.8745233136535278,-0.8597209047424565,-0.6487422651987388,-1.0425258733122111,-0.6487422651987388,-1.0425258733122111,0.29595754072925906,0.3730490970194496,0.5167762319971416,70.59280007393768,steady_state_low_chaos,54.36363573098648,student_t,0.076211319980311,0.3323726701268266,9.085678866888468,0.5855406132285512,92.67746645696269,63.76298258022289,52.266185998725895,student_t,9.085678866888468,0.5855406132285512,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1919.HK,1919.HK,COSCO SHIPPING Holdings Co Ltd H,Hong Kong,Hong Kong,Industrials,HKD,9m,9,0.2625,0.21255,0.04995000000000001,0.2329181773087733,-0.32029593410508345,-0.38712709566159903,0.2625,0.7954703180850167,-0.38712709566159903,-0.39033987949965515,-0.24444559549928185,-0.5184448770194805,-0.24444559549928185,-0.5184448770194805,0.3563049269867619,0.32790925367638235,54.36629025513295,48.39646988954998,steady_state_low_chaos,63.97784155863363,student_t,0.2625,0.2329181773087733,9.29568775528913,0.602035564157648,34.920799357040266,61.225297821900305,67.08600548745488,student_t,9.29568775528913,0.602035564157648,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1928.HK,1928.HK,Sands China Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.024277204374257476,-0.02754779562574252,0.051824999999999996,0.2924840441239061,-0.38440617603546096,-0.8097269369941341,0.024277204374257476,0.7022991147068459,-0.8097269369941341,-0.8001215855137787,-0.6139544150971316,-0.960987809781927,-0.6139544150971316,-0.960987809781927,0.31484763161540713,0.3697018562097232,0,61.877966612093836,steady_state_low_chaos,57.9347336624226,student_t,0.024277204374257476,0.2924840441239061,9.043590911441141,0.5817184487598381,87.70777358530452,64.35100788310181,53.4204054212086,student_t,9.043590911441141,0.5817184487598381,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1929.HK,1929.HK,Chow Tai Fook Jewellery Group Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.006222408516060957,-0.034577591483939046,0.0408,0.3440098875948339,-0.43740215416142714,-1.046862282496869,0.006222408516060957,0.8328675313870012,-1.046862282496869,-0.9866526152533859,-0.7526477220838094,-1.1758580534305445,-0.7526477220838094,-1.1758580534305445,0.4892253791346398,0.3921820052574162,0,76.92582977152686,steady_state_low_chaos,31.35237181234199,student_t,0.006222408516060957,0.3440098875948339,8.121278430887278,0.5019527795883626,100.0,76.62264929409807,48.50660260588529,student_t,8.121278430887278,0.5019527795883626,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1963.HK,1963.HK,Bank Of Chongqing Co Ltd,Hong Kong,Hong Kong,Financials,HKD,9m,9,0.26249999999999996,0.21562499999999998,0.046875,0.19491588018797637,-0.2790486456350001,-0.2524209200651203,0.26249999999999996,0.6971324215973458,-0.2524209200651203,-0.27601440045896597,-0.1589301378307271,-0.383218134562353,-0.1589301378307271,-0.383218134562353,0.24694327539402372,0.29932533031345837,63.84023008675115,38.859403186666746,steady_state_low_chaos,56.57362919030895,student_t,0.26249999999999996,0.19491588018797637,10.01897359528932,0.6641320783508764,22.704305404389586,51.671987946019016,71.57312545699975,student_t,10.01897359528932,0.6641320783508764,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1972.HK,1972.HK,Swire Properties Close Only,Hong Kong,Hong Kong,Real Estate,HKD,9m,9,0.012072623801607694,-0.026102376198392306,0.038175,0.21034835828011833,-0.2938199343326605,-0.6196952653876752,0.012072623801607694,0.5097745159696897,-0.6196952653876752,-0.59265311245948,-0.4511127328958395,-0.7083447095135451,-0.4511127328958395,-0.7083447095135451,0.685184943542535,0.2999388553697116,0,46.22228125076071,steady_state_low_chaos,42.936298648493164,student_t,0.012072623801607694,0.21034835828011833,8.259871672132743,0.5102362236186865,64.44467612797708,75.34827328943285,57.58658997459081,student_t,8.259871672132743,0.5102362236186865,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1988.HK,1988.HK,China Minsheng Banking,Hong Kong,Hong Kong,Financials,HKD,9m,9,-0.18750000000000003,-0.23310000000000003,0.0456,0.2090092266072785,-0.2963624257081788,-0.8291552092821525,-0.18750000000000003,0.31157672460042074,-0.8291552092821525,-0.7945176672906836,-0.6498849625286347,-0.9094727419246869,-0.6498849625286347,-0.9094727419246869,0.7194766433107195,0.3211314468403567,0,46.68317218392365,steady_state_low_chaos,22.7542953406835,student_t,-0.18750000000000003,0.2090092266072785,7.910778958353555,0.4805736358076176,92.84070893266211,79.9117483372896,49.80306051624104,student_t,7.910778958353555,0.4805736358076176,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2016.HK,2016.HK,China Zheshang Bank Co Ltd,Hong Kong,Hong Kong,Financials,HKD,9m,9,-0.1875,-0.2367,0.049199999999999994,0.16539348423199898,-0.25002888941662693,-0.6834264477403078,-0.1875,0.20214244591018804,-0.6834264477403078,-0.6638917945888221,-0.5520128377266766,-0.7548582109164215,-0.5520128377266766,-0.7548582109164215,0.7172007989087886,0.2939171077568216,0,36.24091157184044,steady_state_low_chaos,24.065059727561948,student_t,-0.1875,0.16539348423199898,8.19202572679663,0.5040487972512393,78.85897681809666,76.30018503827087,53.8402280397352,student_t,8.19202572679663,0.5040487972512393,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2020.HK,2020.HK,ANTA Sports Products Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.26249999999999996,0.24074999999999996,0.02175,0.22788868818629118,-0.3130384266206464,-0.35315367629145655,0.26249999999999996,0.7768243310655095,-0.35315367629145655,-0.37024208781064427,-0.23134847341810016,-0.49558086631310444,-0.23134847341810016,-0.49558086631310444,0.2755130962848147,0.31413429357594325,60.01728554632791,46.24307982853609,steady_state_low_chaos,70.26635612733554,student_t,0.26249999999999996,0.22788868818629118,9.756604679101308,0.6417918383203621,33.04978191687146,55.108947950713514,68.47121232817511,student_t,9.756604679101308,0.6417918383203621,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2039.HK,2039.HK,China International Marine Containers Group Co Ltd,Hong Kong,Hong Kong,Industrials,HKD,9m,9,0.26249999999999996,0.24172499999999997,0.020775,0.4583320229921194,-0.5526072526403442,-1.1885015478025205,0.26249999999999996,1.3837068503218435,-1.1885015478025205,-1.078170604853263,-0.7547767696346888,-1.3302532174989288,-0.7547767696346888,-1.3302532174989288,0.5069575407292591,0.4288435044323931,7.785500848231955,100,steady_state_low_chaos,48.5999355767652,student_t,0.26249999999999996,0.4583320229921194,7.683734792759033,0.46519527371776515,100.0,82.27765019726691,47.658352470409966,student_t,7.683734792759033,0.46519527371776515,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2099.HK,2099.HK,China Gold International Resources,Hong Kong,Hong Kong,Materials,HKD,9m,9,0.25298676063587444,0.24301176063587443,0.009975000000000001,0.5603780933188273,-0.6498111719723743,-1.388939520192946,0.25298676063587444,1.5751296204526621,-1.388939520192946,-1.3367795004984047,-0.9734674593832744,-1.6449874518237597,-0.9734674593832744,-1.6449874518237597,0.23195754072925912,0.43028879621937954,6.983808062774127,100,steady_state_low_chaos,59.32558052184685,student_t,0.25298676063587444,0.5603780933188273,8.769281874889169,0.5602408638952763,100.0,67.65525170841903,49.85171224373715,student_t,8.769281874889169,0.5602408638952763,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2196.HK,2196.HK,Shanghai Fosun Pharmaceutical Group Co Ltd,Hong Kong,Hong Kong,Healthcare,HKD,9m,9,-0.10634294565957222,-0.12696794565957223,0.020625,0.3321573972717372,-0.42620105244628154,-1.0917537693089963,-0.10634294565957222,0.6794516728563389,-1.0917537693089963,-1.0542412261670615,-0.8352827515748595,-1.236927794666517,-0.8352827515748595,-1.236927794666517,0.38509765841291893,0.3925084724340622,0,72.48459184295842,steady_state_low_chaos,33.42268088411194,student_t,-0.10634294565957222,0.3321573972717372,8.534524642007703,0.5381254258604264,100.0,71.05762679070362,49.34135598139446,student_t,8.534524642007703,0.5381254258604264,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2208.HK,2208.HK,Xinjiang Goldwind Science & Technology Co Ltd,Hong Kong,Hong Kong,Industrials,HKD,9m,9,-0.1875,-0.2034,0.0159,0.562916512459885,-0.6985602648483592,-2.045262762796166,-0.1875,1.2175106743428714,-2.045262762796166,-1.868624283179133,-1.4487993132432515,-2.1782283650320697,-1.4487993132432515,-2.1782283650320697,0.643541873398929,0.43278375382654155,0,100,steady_state_low_chaos,28.43289833888852,student_t,-0.1875,0.562916512459885,7.097994968138867,0.4141072161215903,100.0,90.13735136590918,46.47939729511362,student_t,7.097994968138867,0.4141072161215903,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2238.HK,2238.HK,Guangzhou Automobile Group Co Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,-0.1875,-0.201225,0.013725000000000001,0.3562425131697005,-0.4502101003804106,-1.4337236722426807,-0.1875,0.7305284878399121,-1.4337236722426807,-1.2943603129214492,-1.000215760123556,-1.4902936951647845,-1.000215760123556,-1.4902936951647845,0.95,0.3987761826066397,0,88.56958697972668,steady_state_low_chaos,4.311248851203384,student_t,-0.1875,0.3562425131697005,6.212238173933604,0.33518651449446696,100.0,100.0,45.0,student_t,6.212238173933604,0.33518651449446696,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2282.HK,2282.HK,MGM China Holdings Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.26249999999999996,0.22169999999999998,0.0408,0.33904503256074564,-0.43338100301154564,-0.7168239685713693,0.26249999999999996,1.0552010435929522,-0.7168239685713693,-0.695895131885149,-0.4783134224965423,-0.8823698997935591,-0.4783134224965423,-0.8823698997935591,0.28002951242714763,0.3960456782157629,37.7865419137767,72.51813182395051,steady_state_low_chaos,62.13912351691553,student_t,0.26249999999999996,0.33904503256074564,8.919425168133781,0.5719516054706959,68.33048892807747,65.85359915835447,58.03933789422747,student_t,8.919425168133781,0.5719516054706959,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2313.HK,2313.HK,Shenzhou International Group Holdings Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.26249999999999996,0.21719999999999998,0.0453,0.2771643247490009,-0.3663428693167283,-0.5108195765899615,0.26249999999999996,0.8986029832576512,-0.5108195765899615,-0.513438210751202,-0.3404191545905886,-0.6658785893631525,-0.3404191545905886,-0.6658785893631525,0.2867748613552749,0.3502042266954306,47.0562032575746,57.67903403679554,steady_state_low_chaos,52.487620302951996,student_t,0.26249999999999996,0.2771643247490009,9.350858287624595,0.6077919429461283,48.63130779865551,60.33970108521103,63.791217887554474,student_t,9.350858287624595,0.6077919429461283,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2318.HK,2318.HK,Ping An Insurance,Hong Kong,Hong Kong,Financials,HKD,9m,9,0.26249999999999996,0.22252499999999997,0.039975,0.24320166221914155,-0.3256661072949547,-0.38687899109178214,0.26249999999999996,0.8097478653389241,-0.38687899109178214,-0.40993268376180614,-0.2635148879485921,-0.543693597982334,-0.2635148879485921,-0.543693597982334,0.24694327539402372,0.3034696010376127,62.55103714283896,48.970609061964254,steady_state_low_chaos,86.24984772420991,student_t,0.26249999999999996,0.24320166221914155,9.977530888047777,0.6606785194140812,37.64498399265602,52.20330470552597,67.7582582960071,student_t,9.977530888047777,0.6606785194140812,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2319.HK,2319.HK,China Mengniu Dairy Co,Hong Kong,Hong Kong,Consumer Staples,HKD,9m,9,0.2625,0.239025,0.023475000000000003,0.24565508784344714,-0.33033328634963977,-0.4514746980211543,0.2625,0.8362285610690177,-0.4514746980211543,-0.4344014785374218,-0.27514172966497874,-0.5695117768513177,-0.27514172966497874,-0.5695117768513177,0.5164019851737036,0.31644973832425,46.67569196482415,52.69780846872855,steady_state_low_chaos,61.91490775509682,student_t,0.2625,0.24565508784344714,8.769894676062686,0.5555511899189954,39.30596138071125,68.37674001246225,64.91699865295284,student_t,8.769894676062686,0.5555511899189954,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2328.HK,2328.HK,PICC Property & Casualty-H,Hong Kong,Hong Kong,Financials,HKD,9m,9,0.2625,0.22694999999999999,0.035550000000000005,0.2570632849126997,-0.34296522613460617,-0.4426606395745076,0.2625,0.8477710840484158,-0.4426606395745076,-0.45363384111873156,-0.295428916709104,-0.5950186478207165,-0.295428916709104,-0.5950186478207165,0.28694327539402376,0.3264172525974527,55.84630750423342,52.80946781287141,steady_state_low_chaos,75.86724684067603,student_t,0.2625,0.2570632849126997,9.588054372449378,0.6275554764475477,42.20413095844343,57.29915746960804,65.85409363994793,student_t,9.588054372449378,0.6275554764475477,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2331.HK,2331.HK,Li Ning Co Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.26249999999999996,0.23002499999999998,0.032475,0.30061537990589815,-0.3915192349224036,-0.6024976297505525,0.26249999999999996,0.9628839592472297,-0.6024976297505525,-0.5868182652839077,-0.39418626008162905,-0.7521567242321516,-0.39418626008162905,-0.7521567242321516,0.34880196650703693,0.3663034667322244,42.75781016378171,64.06148200305402,steady_state_low_chaos,63.99598080572354,student_t,0.26249999999999996,0.30061537990589815,8.941757466649609,0.5726664227790168,56.31232286880415,65.74362726476664,61.06037519308397,student_t,8.941757466649609,0.5726664227790168,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2333.HK,2333.HK,Great Wall Motor Co Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.2625,0.2283,0.034199999999999994,0.3115420477645248,-0.40561616478347334,-0.625470265482857,0.2625,0.9851032883760875,-0.625470265482857,-0.6152782550492792,-0.4171980799333126,-0.7866263813197679,-0.4171980799333126,-0.7866263813197679,0.2675130962848147,0.3869512189287489,44.40117716830332,65.91091236813804,steady_state_low_chaos,70.10274644810347,student_t,0.2625,0.3115420477645248,9.060435425573253,0.5839110671930242,59.599725704758946,64.01368197030396,60.49801627826467,student_t,9.060435425573253,0.5839110671930242,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2338.HK,2338.HK,Weichai Power Co Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.26249999999999996,0.24367499999999997,0.018824999999999998,0.46654606004222415,-0.5596178364188865,-1.0873484960281945,0.26249999999999996,1.3573571608370285,-1.0873484960281945,-1.0551027395298933,-0.7564748663019862,-1.3117030725531167,-0.7564748663019862,-1.3117030725531167,0.199296038097873,0.42443932988207583,20.967547334276475,100,steady_state_low_chaos,63.95883844267958,student_t,0.26249999999999996,0.46654606004222415,8.958422548787752,0.5765469450973479,100.0,65.14662383117724,50.228006425323414,student_t,8.958422548787752,0.5765469450973479,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
