security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
GFTU.LSE,GFTU.LSE,Grafton Group plc,United Kingdom,UK,Industrials,GBX,3m,3,0.0875,0.07832499999999999,0.009174999999999999,0.11590416518937671,-0.18320402303191793,-0.22108955951876894,0.0875,0.3469515245021131,-0.22108955951876894,-0.23330169338359372,-0.16330743981252033,-0.29704898423775095,-0.16330743981252033,-0.29704898423775095,0.26751096091559845,0.18386147834450045,60.41567448646515,40.25904639958982,steady_state_low_chaos,47.824305060584464,student_t,0.0875,0.11590416518937671,9.9213137834276,0.6556509659370399,23.329634258931478,52.97677447122464,71.22107526458343,student_t,9.9213137834276,0.6556509659370399,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
HSBA.LSE,HSBA.LSE,HSBC Holdings PLC,United Kingdom,UK,Financials,GBX,3m,3,0.0875,0.078275,0.009225,0.13011297211495412,-0.19537432889624629,-0.2554517722262486,0.0875,0.3783993497807038,-0.2554517722262486,-0.27116051046712664,-0.1935242492217169,-0.34272264513035144,-0.1935242492217169,-0.34272264513035144,0.24194115019254464,0.17648336326133263,62.44629637951647,44.923232577965905,steady_state_low_chaos,68.27185912136865,student_t,0.0875,0.13011297211495412,10.144325818589833,0.6746614657126103,27.64632131738813,50.05208219805994,70.58060734094397,student_t,10.144325818589833,0.6746614657126103,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
IMB.LSE,IMB.LSE,Imperial Brands PLC,United Kingdom,UK,Consumer Staples,GBX,3m,3,0.0875,0.072325,0.015175000000000001,0.10613157804272026,-0.1710465126522538,-0.1923859889085773,0.0875,0.32408136563217516,-0.1923859889085773,-0.2054704981366696,-0.14187813513547182,-0.2638428660601657,-0.14187813513547182,-0.2638428660601657,0.2967287386933762,0.16789729728705302,68.01993101923377,36.60383689706007,steady_state_low_chaos,72.70300415285553,student_t,0.0875,0.10613157804272026,10.06567472598381,0.6671940815204279,20.268305019353118,51.20091053531878,72.2527871648639,student_t,10.06567472598381,0.6671940815204279,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RIO.LSE,RIO.LSE,Rio Tinto PLC,United Kingdom,UK,Materials,GBX,3m,3,0.08326188580478752,0.07158688580478752,0.011675,0.1354834814223727,-0.20134145305280166,-0.28600102100784874,0.08326188580478752,0.3907465752810644,-0.28600102100784874,-0.2934500466665373,-0.21053179212727446,-0.3679659614488423,-0.21053179212727446,-0.3679659614488423,0.3373896191183573,0.18128969834193104,50.84419496996239,47.96345483842619,steady_state_low_chaos,49.30061556951661,student_t,0.08326188580478752,0.1354834814223727,9.683882823385881,0.6347004082968509,30.075970303896355,56.19993718509986,69.05101684626092,student_t,9.683882823385881,0.6347004082968509,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SN.LSE,SN.LSE,Smith & Nephew PLC,United Kingdom,UK,Healthcare,GBX,3m,3,0.06687586035299743,0.06025086035299743,0.006625,0.14403110841752384,-0.21211985664510982,-0.3247642399642981,0.06687586035299743,0.39340741452127137,-0.3247642399642981,-0.33344419624421984,-0.24539624465414545,-0.41266130587385796,-0.24539624465414545,-0.41266130587385796,0.27195540536004287,0.19605724249145653,41.69189045472779,50.89932185211773,steady_state_low_chaos,57.24492930470926,student_t,0.06687586035299743,0.14403110841752384,9.703968955972359,0.6374648229083625,35.05660637916363,55.77464262948269,67.8696520107867,student_t,9.703968955972359,0.6374648229083625,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TTE.LSE,TTE.LSE,TotalEnergies SE,United Kingdom,UK,Energy,EUR,3m,3,0.0875,0.07544999999999999,0.01205,0.23306878010537468,-0.3033465840344422,-0.5859232730690376,0.0875,0.6354630709088035,-0.5859232730690376,-0.5691703781772806,-0.4209886440224898,-0.6973582072352367,-0.4209886440224898,-0.6973582072352367,0.2817864503651134,0.23295134963520153,27.900667126934298,86.56389630476384,steady_state_low_chaos,57.351344533695226,student_t,0.0875,0.23306878010537468,9.060923022690794,0.5837138110514809,60.14123486035569,64.04402906900293,60.358086924560645,student_t,9.060923022690794,0.5837138110514809,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VOD.LSE,VOD.LSE,Vodafone Group PLC,United Kingdom,UK,Communication Services,GBX,3m,3,0.0817313392996307,0.0730313392996307,0.0087,0.1420225446668154,-0.20795296894870663,-0.3310219722138007,0.0817313392996307,0.41372783805194346,-0.3310219722138007,-0.3208538379354594,-0.22898637676432193,-0.3989662375022079,-0.22898637676432193,-0.3989662375022079,0.5486468183820377,0.1835086195290667,43.488116386868924,52.78300815029092,steady_state_low_chaos,65.59346270421271,student_t,0.0817313392996307,0.1420225446668154,8.802544406905305,0.5577345869357414,32.71233953776028,68.0408327791167,66.61579019869242,student_t,8.802544406905305,0.5577345869357414,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
WPP.LSE,WPP.LSE,WPP PLC,United Kingdom,UK,Communication Services,GBX,3m,3,3.273627290548836e-05,-0.01216726372709451,0.012199999999999999,0.23553003612822235,-0.31086070959673906,-0.7830069640403284,3.273627290548836e-05,0.5901844691842414,-0.7830069640403284,-0.7059486607451347,-0.528589868692025,-0.835490180615657,-0.528589868692025,-0.835490180615657,0.67825872847146,0.26170652930515487,0,97.3228507247812,steady_state_low_chaos,60.31500127487401,student_t,3.273627290548836e-05,0.23553003612822235,7.004494606575262,0.4057369050734142,75.512838384575,91.42509152716704,52.4080266747812,student_t,7.004494606575262,0.4057369050734142,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
GLEN.LSE,GLEN.LSE,Glencore PLC,United Kingdom,UK,Materials,GBX,3m,3,-0.054198379084187204,-0.059673379084187204,0.005475,0.15553996663522152,-0.2217457602900297,-0.5183264397265702,-0.054198379084187204,0.31441530548636887,-0.5183264397265702,-0.4988374429311796,-0.3958100994369028,-0.5843844245805514,-0.3958100994369028,-0.5843844245805514,0.6105083533054884,0.18879328881427365,0,59.01930248089357,steady_state_low_chaos,41.05971467594246,student_t,-0.054198379084187204,0.15553996663522152,8.468621860726296,0.5288766825054332,56.54429991955755,72.4805103837795,59.991848462543686,student_t,8.468621860726296,0.5288766825054332,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
IAG.LSE,IAG.LSE,International Consolidated Airlines Group S.A,United Kingdom,UK,Industrials,GBX,3m,3,0.0875,0.0827,0.0048,0.1820483156554491,-0.25365933541769753,-0.4181797592062576,0.0875,0.5054788353286821,-0.4181797592062576,-0.4209462584518653,-0.30807952279006934,-0.5210728320623623,-0.30807952279006934,-0.5210728320623623,0.2087383471731012,0.22618575302789393,46.25329207972989,65.46289566160156,steady_state_low_chaos,66.85141564286386,student_t,0.0875,0.1820483156554491,9.463825198123876,0.6185064607241048,44.01136039858134,58.69131373475311,65.19346284014169,student_t,9.463825198123876,0.6185064607241048,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ANDR.VI,ANDR.VI,Andritz AG,Austria,DACH,Industrials,EUR,3m,3,0.07975036710288962,0.07152536710288962,0.008225,0.14460708058584232,-0.2148456387459328,-0.3180184787253042,0.07975036710288962,0.40890063648676195,-0.3180184787253042,-0.3237745671011689,-0.23434599685534638,-0.40330846142338217,-0.23434599685534638,-0.40330846142338217,0.27195540536004287,0.20816062327434773,46.59523518109003,51.519284804046876,steady_state_low_chaos,48.67769996585656,student_t,0.07975036710288962,0.14460708058584232,9.5059136340705,0.6209602127498745,33.47799955076377,58.31381342309624,67.88342809884462,student_t,9.5059136340705,0.6209602127498745,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
DOC.VI,DOC.VI,DO & CO Aktiengesellschaft,Austria,DACH,Industrials,EUR,3m,3,0.0875,0.08445,0.0030499999999999998,0.21492707875163966,-0.2889739285256736,-0.5392708307379286,0.0875,0.5933724848116545,-0.5392708307379286,-0.5211930560121276,-0.38252315196712755,-0.6394029493255294,-0.38252315196712755,-0.6394029493255294,0.27195540536004287,0.24885113173119977,30.783505572365367,80.27436936800794,steady_state_low_chaos,53.20978467384517,student_t,0.0875,0.21492707875163966,8.840068950231105,0.5654731557632581,54.646164566732516,66.85028372872952,61.310916299007445,student_t,8.840068950231105,0.5654731557632581,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
MMK.VI,MMK.VI,Mayr-Melnhof Karton AG,Austria,DACH,Consumer Discretionary,EUR,3m,3,-0.0625,-0.06815,0.00565,0.16306319674763067,-0.23450001706071816,-0.5618646927684232,-0.0625,0.3280294845514572,-0.5618646927684232,-0.5342780359794386,-0.42261153969464044,-0.6239627941906355,-0.42261153969464044,-0.6239627941906355,0.5907949436421178,0.2199443341692723,0,63.06989403275071,steady_state_low_chaos,13.333309923137607,student_t,-0.0625,0.16306319674763067,8.037731120843436,0.49329767767625116,60.37307709923435,77.9542034344229,58.21360021002798,student_t,8.037731120843436,0.49329767767625116,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
OMV.VI,OMV.VI,OMV Aktiengesellschaft,Austria,DACH,Energy,EUR,3m,3,0.0875,0.075125,0.012375,0.11339028668207575,-0.17812548720353644,-0.2076121948155649,0.0875,0.3391080865074523,-0.2076121948155649,-0.2243407267074298,-0.15714425577183302,-0.2867053843825715,-0.15714425577183302,-0.2867053843825715,0.24009320180448734,0.16891508253091386,65.20237169277877,38.74796699136468,steady_state_low_chaos,57.75106015978969,student_t,0.0875,0.11339028668207575,10.275562205912552,0.6856286304626379,22.44917939597615,48.364826082671094,72.1329812386053,student_t,10.275562205912552,0.6856286304626379,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
POS.VI,POS.VI,PORR AG,Austria,DACH,Industrials,EUR,3m,3,0.0875,0.08059999999999999,0.0069,0.20061624333887462,-0.2715360241391694,-0.4818359446410727,0.0875,0.5538414676923621,-0.4818359446410727,-0.4755617793364013,-0.3494119229173902,-0.5859007131727824,-0.3494119229173902,-0.5859007131727824,0.2609292714335992,0.2275032942624361,35.586040982193154,73.40205870849667,steady_state_low_chaos,47.77797576621525,student_t,0.0875,0.20061624333887462,9.23350173542574,0.5984429900949184,49.915988988198606,61.778001523858705,63.254302524371546,student_t,9.23350173542574,0.5984429900949184,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RBI.VI,RBI.VI,Raiffeisen Bank International AG,Austria,DACH,Financials,EUR,3m,3,0.0875,0.081275,0.0062250000000000005,0.20337077830244504,-0.272276823164638,-0.48425613887187735,0.0875,0.5589571661424262,-0.48425613887187735,-0.48113428555666715,-0.3546395775644123,-0.5929882136230119,-0.3546395775644123,-0.5929882136230119,0.2593855946369891,0.21708102098508464,40.79724574751705,73.93615362105807,steady_state_low_chaos,72.78711497780228,student_t,0.0875,0.20337077830244504,9.410222732605204,0.6131954678064838,50.66279679491604,59.508389568233255,63.408042366036,student_t,9.410222732605204,0.6131954678064838,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
STR.VI,STR.VI,Strabag SE,Austria,DACH,Industrials,EUR,3m,3,0.0875,0.07915,0.00835,0.17954818487200663,-0.2511567066884689,-0.42268549153515866,0.0875,0.5037855677565997,-0.42268549153515866,-0.41750564956901437,-0.3039121282028713,-0.516257151248618,-0.3039121282028713,-0.516257151248618,0.2932887386933762,0.2254773947781253,41.47500777361739,65.66222481635302,steady_state_low_chaos,55.44793925990503,student_t,0.0875,0.17954818487200663,9.137214948857173,0.5898797667598747,43.4160183146959,63.095420498480806,64.6816823465539,student_t,9.137214948857173,0.5898797667598747,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
UQA.VI,UQA.VI,UNIQA Insurance Group AG,Austria,DACH,Financials,EUR,3m,3,0.0875,0.077525,0.009975000000000001,0.11928152310403199,-0.18557021119918227,-0.23150805628554946,0.0875,0.3553123309257823,-0.23150805628554946,-0.24285574059143308,-0.17069003452304563,-0.3084605782986507,-0.17069003452304563,-0.3084605782986507,0.2949411501925447,0.17918202361306587,60.46388044540397,41.590000902289994,steady_state_low_chaos,55.534574702294286,student_t,0.0875,0.11928152310403199,9.888165921925108,0.6524314743238832,24.384290646149374,53.47208087324875,70.88311520747534,student_t,9.888165921925108,0.6524314743238832,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VER.VI,VER.VI,VERBUND AG,Austria,DACH,Utilities,EUR,3m,3,0.04193081818219553,0.03330581818219553,0.008625,0.1271762080903225,-0.19397058911205808,-0.3057350862445483,0.04193081818219553,0.33046842797919657,-0.3057350862445483,-0.3122867965358911,-0.2340655167537235,-0.38223371098556846,-0.2340655167537235,-0.38223371098556846,0.3469389564048422,0.18418439681250942,24.740056086089815,45.08995479237955,steady_state_low_chaos,35.14682962383759,student_t,0.04193081818219553,0.1271762080903225,9.598317681085023,0.6274108241503379,33.437930964817646,57.32141166917879,68.04230550841876,student_t,9.598317681085023,0.6274108241503379,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VIG.VI,VIG.VI,Vienna Insurance Group AG,Austria,DACH,Financials,EUR,3m,3,0.062104526842340434,0.05600452684234043,0.0060999999999999995,0.15261969607366113,-0.22027494208278173,-0.3531380837333501,0.062104526842340434,0.40868960855052455,-0.3531380837333501,-0.3618623090673842,-0.26870777456508543,-0.4458031419078978,-0.26870777456508543,-0.4458031419078978,0.26530505327380577,0.196034615626687,33.83573536451276,53.99337701957743,steady_state_low_chaos,41.92989887767171,student_t,0.062104526842340434,0.15261969607366113,9.730940622104443,0.6398233009541402,38.38682493786935,55.411799853209196,67.09152378755128,student_t,9.730940622104443,0.6398233009541402,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VOE.VI,VOE.VI,Voestalpine AG,Austria,DACH,Materials,EUR,3m,3,0.0875,0.08352499999999999,0.003975,0.19090906788659567,-0.26083041401096885,-0.4461623530452503,0.0875,0.5279759504988367,-0.4461623530452503,-0.44603461345605744,-0.327455451843324,-0.551034600793685,-0.327455451843324,-0.551034600793685,0.2447451249862111,0.21925999732612766,39.0795291320913,69.04056813002879,steady_state_low_chaos,46.317679879600256,student_t,0.0875,0.19090906788659567,9.433128634718521,0.6153483008101066,46.779350263332,59.17718449075283,64.42858476055407,student_t,9.433128634718521,0.6153483008101066,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
WIE.VI,WIE.VI,Wienerberger AG,Austria,DACH,Materials,EUR,3m,3,0.0875,0.076925,0.010575000000000001,0.1746735330644574,-0.24670614233807459,-0.41748013282702023,0.0875,0.4952993179836893,-0.41748013282702023,-0.406816799096577,-0.2943599698302552,-0.5028872422820285,-0.2943599698302552,-0.5028872422820285,0.3555634376524074,0.2264793662602226,40.98991384265058,64.69185292490143,steady_state_low_chaos,58.92733667087277,student_t,0.0875,0.1746735330644574,8.871720256041273,0.5667172973758994,42.05142426146503,66.65887732678472,64.48831233561603,student_t,8.871720256041273,0.5667172973758994,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TBCG.LSE,TBCG.LSE,TBC Bank Group PLC,United Kingdom,UK,Financials,GBX,3m,3,-0.0625,-0.075475,0.012975,0.17043284535671646,-0.2419000148018356,-0.5792015459407824,-0.0625,0.34411109564225845,-0.5792015459407824,-0.5532839536994757,-0.4380760338158628,-0.6470220186456698,-0.4380760338158628,-0.6470220186456698,0.5409411501925447,0.22216006507197203,0,65.43837677320712,steady_state_low_chaos,27.724518888096934,student_t,-0.0625,0.17043284535671646,8.200888879870279,0.5077250541526476,62.582290545123264,75.73460705343882,57.99423630570336,student_t,8.200888879870279,0.5077250541526476,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AAK.ST,AAK.ST,AAK AB,Sweden,EU ex-DACH,Consumer Staples,SEK,3m,3,-0.0625,-0.0693,0.0068000000000000005,0.14774537118017667,-0.21828076097257454,-0.5122481365352072,-0.0625,0.28982911525882726,-0.5122481365352072,-0.4893017127914732,-0.3885531481280282,-0.5705616669405704,-0.3885531481280282,-0.5705616669405704,0.615527183771958,0.21068143528559274,0,56.84600322825322,steady_state_low_chaos,30.802568161507654,student_t,-0.0625,0.14774537118017667,8.090376869329742,0.49727261938127915,55.50759258971832,77.34267394134167,59.52170076136916,student_t,8.090376869329742,0.49727261938127915,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
