security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
BEZ.LSE,BEZ.LSE,Beazley plc,United Kingdom,UK,Financials,GBX,12m,12,0.35,0.3306,0.0194,0.483204600723687,-0.5734349138329696,-1.0471549808430947,0.35,1.4870127238233697,-1.0471549808430947,-1.0111858459929737,-0.7041267705420895,-1.2769483763910014,-0.7041267705420895,-1.2769483763910014,0.3029411501925447,0.41328079525259503,27.505810185064874,89.80263758770543,steady_state_low_chaos,67.94461917290326,student_t,0.35,0.483204600723687,9.068708241956466,0.584010000993163,100.0,63.99846138566722,50.40023079214992,student_t,9.068708241956466,0.584010000993163,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BGEO.LSE,BGEO.LSE,Lion Finance Group PLC,United Kingdom,UK,Financials,GBX,12m,12,-0.17440073947756257,-0.21770073947756258,0.0433,0.3119947375718753,-0.40239813841193345,-1.0930415876401598,-0.17440073947756257,0.5596587819197172,-1.0930415876401598,-1.0628591800531841,-0.8584214138646237,-1.2344562857177155,-0.8584214138646237,-1.2344562857177155,0.5204967057481003,0.36668409843695543,0,58.56631037296975,steady_state_low_chaos,30.953314326443333,student_t,-0.17440073947756257,0.3119947375718753,8.617856291075,0.5428130791604484,100.0,70.33644935993101,49.44953259601035,student_t,8.617856291075,0.5428130791604484,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BHP.LSE,BHP.LSE,BHP Group Limited,United Kingdom,UK,Materials,GBX,12m,12,0.35,0.31989999999999996,0.0301,0.2993019880992451,-0.3894150728148127,-0.4568686061175026,0.35,1.0264342171184708,-0.4568686061175026,-0.4797170258510105,-0.29813522322591646,-0.6443331193055953,-0.29813522322591646,-0.6443331193055953,0.22695540536004288,0.3615454673362773,50.89170706040778,52.563413866649434,steady_state_low_chaos,41.23413321861156,student_t,0.35,0.2993019880992451,9.838269172533334,0.649406507621777,42.590746175130924,53.93746036588046,66.2616944013352,student_t,9.838269172533334,0.649406507621777,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BKG.LSE,BKG.LSE,The Berkeley Group Holdings plc,United Kingdom,UK,Consumer Discretionary,GBX,12m,12,0.11057628655028601,0.09387628655028601,0.0167,0.29138774358890457,-0.385439709183607,-0.7370895106718616,0.11057628655028601,0.790785640321999,-0.7370895106718616,-0.7170566452676004,-0.5275073740431324,-0.8773199042414979,-0.5275073740431324,-0.8773199042414979,0.4619554053600429,0.3812297376341537,5.100410428191314,54.142911777822135,steady_state_low_chaos,34.925377085909474,student_t,0.11057628655028601,0.29138774358890457,8.721110739852445,0.5523933048983697,75.35819629187607,68.8625684771739,55.83106565545489,student_t,8.721110739852445,0.5523933048983697,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BLND.LSE,BLND.LSE,British Land Company PLC,United Kingdom,UK,Real Estate,GBX,12m,12,0.08179685981429335,0.030196859814293354,0.0516,0.2495909737076561,-0.3369190475163371,-0.6190463514182278,0.08179685981429335,0.6547236145292332,-0.6190463514182278,-0.6189544917403802,-0.46185817417579994,-0.756229527279591,-0.46185817417579994,-0.756229527279591,0.4478404894703049,0.3322645694114658,11.087370705892488,45.13825285179339,steady_state_low_chaos,46.36839922857758,student_t,0.08179685981429335,0.2495909737076561,9.218256917415587,0.5940574016267939,65.97973916797143,62.45270744203171,59.13715909170239,student_t,9.218256917415587,0.5940574016267939,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BNC.LSE,BNC.LSE,Banco Santander S.A.,United Kingdom,UK,Financials,GBX,12m,12,-0.25,-0.2697,0.0197,0.31456205143382027,-0.4029873698206725,-1.2207165304101442,-0.25,0.5070119738922814,-1.2207165304101442,-1.1616258339887149,-0.9452178976493034,-1.334634962277316,-0.9452178976493034,-1.334634962277316,0.702762828113884,0.3564078942141296,0,61.22506274391964,steady_state_low_chaos,33.88409000776901,student_t,-0.25,0.31456205143382027,7.981277639617296,0.48672708949954335,100.0,78.9650631539164,48.155240526912536,student_t,7.981277639617296,0.48672708949954335,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BNZL.LSE,BNZL.LSE,Bunzl PLC,United Kingdom,UK,Consumer Staples,GBX,12m,12,0.35,0.3238,0.0262,0.21534920211516803,-0.3000299928296443,-0.21494642921562335,0.35,0.8290034713508632,-0.21494642921562335,-0.24366532763121662,-0.11513906574714328,-0.36210738879455906,-0.11513906574714328,-0.36210738879455906,0.27195540536004287,0.3080458378901928,66.77689197718882,36.99417935429502,steady_state_low_chaos,64.4871437081108,student_t,0.35,0.21534920211516803,10.139765837548092,0.6737812297063404,16.448437963877613,50.187503122101475,73.35976504071537,student_t,10.139765837548092,0.6737812297063404,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BOY.LSE,BOY.LSE,Bodycote PLC,United Kingdom,UK,Industrials,GBX,12m,12,0.13342775716962385,0.10822775716962385,0.0252,0.37572297035630403,-0.4705723500758686,-0.9349479474273434,0.13342775716962385,1.0060154763610787,-0.9349479474273434,-0.922756710571387,-0.6854313741957353,-1.1294043442673543,-0.6854313741957353,-1.1294043442673543,0.2889776275822651,0.4090862679854435,3.3612302989589296,68.78141276778865,steady_state_low_chaos,36.98042146968736,student_t,0.13342775716962385,0.37572297035630403,9.162313077801947,0.5920431293571246,97.91876774224791,62.76259548351929,51.10591874191013,student_t,9.162313077801947,0.5920431293571246,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BREE.LSE,BREE.LSE,Breedon Group PLC,United Kingdom,UK,Materials,GBX,12m,12,0.35,0.30569999999999997,0.0443,0.2961499098214481,-0.3888574035725081,-0.45360154005346454,0.35,1.0205560087859138,-0.45360154005346454,-0.47291759430547586,-0.2920066548169151,-0.6358000447072724,-0.2920066548169151,-0.6358000447072724,0.22695540536004288,0.3750832735674021,53.490436362709616,52.239335171792256,steady_state_low_chaos,55.192827056479864,student_t,0.35,0.2961499098214481,9.71642891645321,0.6392531529484334,41.71523640241645,55.49951493101024,66.24626365974436,student_t,9.71642891645321,0.6392531529484334,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BT-A.LSE,BT-A.LSE,BT Group Plc,United Kingdom,UK,Communication Services,GBX,12m,12,0.35,0.3086,0.0414,0.25636603298233357,-0.34292573432478346,-0.3495996041672802,0.35,0.9314436193239966,-0.3495996041672802,-0.3635035942099226,-0.2061687946466592,-0.5045049123502061,-0.2061687946466592,-0.5045049123502061,0.34876276397346456,0.3298777943975921,57.65327191262577,45.395993375471676,steady_state_low_chaos,63.53611035552534,student_t,0.35,0.25636603298233357,9.636048794527813,0.6305246868110934,29.452684949522745,56.8423558752164,69.11047538133685,student_t,9.636048794527813,0.6305246868110934,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BTRW.LSE,BTRW.LSE,Barratt Redrow plc,United Kingdom,UK,Consumer Discretionary,GBX,12m,12,-0.16158909734282684,-0.21588909734282682,0.054299999999999994,0.311402629132298,-0.40591334712782556,-1.167778606194752,-0.16158909734282684,0.6033613738983696,-1.167778606194752,-1.0852378473438187,-0.8571596405806307,-1.2565092933665825,-0.8571596405806307,-1.2565092933665825,0.803966848857981,0.3893380525119029,0,62.76342384780421,steady_state_low_chaos,28.30984494473225,student_t,-0.16158909734282684,0.311402629132298,7.280090131960951,0.42660806351577946,100.0,88.21414407449548,46.76787838882568,student_t,7.280090131960951,0.42660806351577946,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BVA.LSE,BVA.LSE,Banco Bilbao Vizcaya Argentaria S.A,United Kingdom,UK,Financials,EUR,12m,12,0.33643479037462953,0.2987347903746295,0.0377,0.5225990815605763,-0.614862117508285,-1.1850922512132778,0.33643479037462953,1.568553454346136,-1.1850922512132778,-1.1403641637579671,-0.8052818137349207,-1.427793658616284,-0.8052818137349207,-1.427793658616284,0.2869411501925447,0.4355166112540976,20.59658347316332,97.58022205315729,steady_state_low_chaos,70.72465687477596,student_t,0.33643479037462953,0.5225990815605763,8.932585897942943,0.5729331389920362,100.0,65.7025940012252,50.14461089981622,student_t,8.932585897942943,0.5729331389920362,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BWY.LSE,BWY.LSE,Bellway PLC,United Kingdom,UK,Consumer Discretionary,GBX,12m,12,-0.0958228861953945,-0.1303228861953945,0.0345,0.36903038769210456,-0.4725399136050138,-1.2278025021721173,-0.0958228861953945,0.7891383968167149,-1.2278025021721173,-1.164552590405272,-0.9111602231127567,-1.3675193036359294,-0.9111602231127567,-1.3675193036359294,0.4742939027286568,0.45533914054174723,0,71.47380666803737,steady_state_low_chaos,24.868604486638304,student_t,-0.0958228861953945,0.36903038769210456,8.004772124209648,0.4924927786386597,100.0,78.07803405559082,48.28829489166138,student_t,8.004772124209648,0.4924927786386597,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BYG.LSE,BYG.LSE,Big Yellow Group PLC,United Kingdom,UK,Real Estate,GBX,12m,12,0.3288573277398083,0.2773573277398083,0.051500000000000004,0.29384287778354024,-0.3882756181174417,-0.5005430758008103,0.3288573277398083,1.0054977888104188,-0.5005430758008103,-0.4974889296408707,-0.3116690464563982,-0.6591025124218178,-0.3116690464563982,-0.6591025124218178,0.3498761545859074,0.3840271345726585,43.913203099351705,53.36917588678579,steady_state_low_chaos,46.55524454834674,student_t,0.3288573277398083,0.29384287778354024,9.144251170502445,0.5895229949654386,44.524149493771176,63.1503084668556,64.39641635652887,student_t,9.144251170502445,0.5895229949654386,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CCC.LSE,CCC.LSE,Computacenter PLC,United Kingdom,UK,Technology,GBX,12m,12,0.24493723884257906,0.22943723884257905,0.0155,0.33724014305017347,-0.427205676225487,-0.6738866368533307,0.24493723884257906,1.0126484084650451,-0.6738866368533307,-0.6915292922134089,-0.48592042099053034,-0.8770113708910043,-0.48592042099053034,-0.8770113708910043,0.22695540536004288,0.3712641129323459,31.03387608266189,59.76530092100765,steady_state_low_chaos,46.95983509943751,student_t,0.24493723884257906,0.33724014305017347,9.750801362168716,0.6421175234247256,69.4172029986472,55.05884255004221,59.38687286783187,student_t,9.750801362168716,0.6421175234247256,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CCH.LSE,CCH.LSE,Coca Cola HBC AG,United Kingdom,UK,Consumer Staples,GBX,12m,12,0.1512093876311788,0.1305093876311788,0.0207,0.23723447194174285,-0.3243457152434808,-0.4723373614563337,0.1512093876311788,0.679729401942254,-0.4723373614563337,-0.5029788353872087,-0.361269154665601,-0.6334577949551672,-0.361269154665601,-0.6334577949551672,0.2319554053600429,0.327627593882362,31.544278528376218,40.82548832100318,steady_state_low_chaos,48.01306732776436,student_t,0.1512093876311788,0.23723447194174285,10.12353003361857,0.6730949127122136,51.609879237943005,50.293090351967145,64.55356663771917,student_t,10.12353003361857,0.6730949127122136,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CHG.LSE,CHG.LSE,Chemring Group PLC,United Kingdom,UK,Industrials,GBX,12m,12,-0.25,-0.2629,0.0129,0.32297290251366806,-0.41473987560180253,-1.2078730222661997,-0.25,0.5126624858034426,-1.2078730222661997,-1.1720435940474965,-0.9589093320156534,-1.349678690430014,-0.9589093320156534,-1.349678690430014,0.5211393037552701,0.37730899007676627,0,60.97016641931062,steady_state_low_chaos,25.998900834896094,student_t,-0.25,0.32297290251366806,8.519661874288024,0.5346195011280808,100.0,71.5969998264491,49.260450026032636,student_t,8.519661874288024,0.5346195011280808,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CKN.LSE,CKN.LSE,Clarkson,United Kingdom,UK,Industrials,GBX,12m,12,0.2125416572325538,0.18974165723255382,0.022799999999999997,0.2220938819026389,-0.30995545852396744,-0.37211799550864977,0.2125416572325538,0.7070315191682522,-0.37211799550864977,-0.4004823859362665,-0.2674418405069446,-0.5226340209827179,-0.2674418405069446,-0.5226340209827179,0.2452887386933762,0.3275903928692249,39.98173197679926,38.241538865413396,steady_state_low_chaos,37.12981052636768,student_t,0.2125416572325538,0.2220938819026389,10.070531509403471,0.6684561468053996,38.2059772152778,51.00674664532315,67.79749369938207,student_t,10.070531509403471,0.6684561468053996,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CMCX.LSE,CMCX.LSE,CMC Markets PLC,United Kingdom,UK,Financials,GBX,12m,12,-0.07014469569668011,-0.08994469569668011,0.019799999999999998,0.5992312166842626,-0.6818374791394268,-1.816993565070597,-0.07014469569668011,1.3457799576570444,-1.816993565070597,-1.7619845447207982,-1.3787415600166444,-2.0915617138971427,-1.3787415600166444,-2.0915617138971427,0.35020632167192617,0.4031545738298742,0,100,steady_state_low_chaos,23.06226029260021,student_t,-0.07014469569668011,0.5992312166842626,8.970783548843428,0.5750618570424202,100.0,65.37509891655074,50.19373516251739,student_t,8.970783548843428,0.5750618570424202,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CNA.LSE,CNA.LSE,Centrica PLC,United Kingdom,UK,Utilities,GBX,12m,12,0.05743871820921481,0.02003871820921481,0.0374,0.2728844224618584,-0.3632363501871304,-0.720881026918651,0.05743871820921481,0.6886666262914318,-0.720881026918651,-0.7123890074868984,-0.5382636857448141,-0.8624754398409205,-0.5382636857448141,-0.8624754398409205,0.44866018515690054,0.35553416026869444,2.096272304715363,49.94977121314305,steady_state_low_chaos,39.77244864384152,student_t,0.05743871820921481,0.2728844224618584,9.00555181695415,0.576318314993564,76.89481224925916,65.18179769329784,55.99902728369052,student_t,9.00555181695415,0.576318314993564,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
COA.LSE,COA.LSE,Coats Group PLC,United Kingdom,UK,Consumer Discretionary,GBX,12m,12,0.35,0.3201,0.029900000000000003,0.2776868729718387,-0.36657002770969005,-0.3939400496229196,0.35,0.9751912581412682,-0.3939400496229196,-0.4188406766073256,-0.250983859092684,-0.5715684567418369,-0.250983859092684,-0.5715684567418369,0.2394688751785825,0.34870832436912935,55.69196371293092,48.517547759259635,steady_state_low_chaos,51.08517719131946,student_t,0.35,0.2776868729718387,9.903749579963506,0.6546546504106491,35.85483701324058,53.13005378297706,68.0667826792433,student_t,9.903749579963506,0.6546546504106491,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CPG.LSE,CPG.LSE,Compass Group PLC,United Kingdom,UK,Consumer Discretionary,USD,12m,12,-0.04325018428277487,-0.06395018428277487,0.0207,0.4886673262647568,-0.5747093320400436,-1.4184118834225732,-0.04325018428277487,1.0942051730541338,-1.4184118834225732,-1.407326787785363,-1.1048314100974828,-1.6760938172309792,-1.1048314100974828,-1.6760938172309792,0.24662207202670955,0.3915298449362482,0,89.03895290906274,steady_state_low_chaos,54.00994329552005,student_t,-0.04325018428277487,0.4886673262647568,9.489743107466929,0.6200348910884655,100.0,58.45617060177453,51.231574409733824,student_t,9.489743107466929,0.6200348910884655,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CSN.LSE,CSN.LSE,Chesnara,United Kingdom,UK,Financials,GBX,12m,12,-0.24999999999999997,-0.31579999999999997,0.0658,0.18777749807412916,-0.2753507734720056,-0.8459308132002918,-0.24999999999999997,0.20476272596927805,-0.8459308132002918,-0.8042979721127061,-0.6685147716203188,-0.9075755960534772,-0.6685147716203188,-0.9075755960534772,0.9344579234076104,0.3164563905643495,0,37.23315191020757,steady_state_low_chaos,14.501234285647365,student_t,-0.24999999999999997,0.18777749807412916,7.414060791290412,0.43559743388407424,95.50211023147412,86.83116401783472,48.09979783945626,student_t,7.414060791290412,0.43559743388407424,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CURY.LSE,CURY.LSE,Currys PLC,United Kingdom,UK,Consumer Discretionary,GBX,12m,12,0.35,0.3316,0.0184,0.3680519674174587,-0.46343269907705975,-0.7003192341757017,0.35,1.2055887607277254,-0.7003192341757017,-0.6861831687990237,-0.4526974534211991,-0.8886117508786261,-0.4526974534211991,-0.8886117508786261,0.3039554053600429,0.4099073890581889,39.88108318545122,67.53916271076052,steady_state_low_chaos,55.241637725518295,student_t,0.35,0.3680519674174587,9.095011877036127,0.5861850663303433,64.67106477445702,63.66383594917795,59.28265841400905,student_t,9.095011877036127,0.5861850663303433,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
